symbol,side,sleeve,open_ts,close_ts,pnl,pair,notional,entry_price,exit_price,gross_pnl,cost,duration_bars,exit_reason,sl_price,tp_price,signal_info,round_kind,round_start,direction,leverage_x,price_chg_pct,pnl_eq_pct,duration_min,exit_label
AUDUSD,-1,coc,2026-05-20 22:00:00,2026-05-21 22:00:00,65.56562234961503,AUDUSD,2906673.192528516,0.7151750000000001,0.7151400000000001,142.2498853266865,76.68426297707147,96,finals_bank,,0.7137446500000001,pre_ret=+0.438% rank=6/6 (strongest) vol=0.00065 wt=0.13 notional_x=2.9x,finals,2026-05-20 22:00:00,SHORT,2.91,0.0049,0.0066,1440,Banked at Finals +24h profit-take
GBPUSD,-1,coc,2026-05-20 22:00:00,2026-05-21 22:00:00,1941.1357409367893,GBPUSD,3868825.71318926,1.343755,1.343055,2015.3807794070667,74.24503847027738,96,finals_bank,,1.3410674900000001,pre_ret=+0.364% rank=5/6 (strongest) vol=0.00049 wt=0.18 notional_x=3.9x,finals,2026-05-20 22:00:00,SHORT,3.87,0.0521,0.1941,1440,Banked at Finals +24h profit-take
USDJPY,1,coc,2026-05-20 22:00:00,2026-05-21 22:00:00,6939.112090979959,USDJPY,6755621.420642988,158.8395,159.00549999999998,7060.165486713475,121.05339573351576,96,finals_bank,,159.15717899999999,pre_ret=-0.130% rank=3/6 (weakest) vol=0.00028 wt=0.31 notional_x=6.8x,finals,2026-05-20 22:00:00,LONG,6.76,0.1045,0.6939,1440,Banked at Finals +24h profit-take
USDCAD,1,coc,2026-05-20 22:00:00,2026-05-21 22:00:00,11369.64786153106,USDCAD,4841344.974101998,1.374495,1.37776,11500.217418355749,130.569556824688,96,finals_bank,,1.37724399,pre_ret=-0.195% rank=2/6 (weakest) vol=0.00039 wt=0.22 notional_x=4.8x,finals,2026-05-20 22:00:00,LONG,4.84,0.2375,1.137,1440,Banked at Finals +24h profit-take
USDCHF,1,coc,2026-05-20 22:00:00,2026-05-21 22:00:00,-2488.253641380792,USDCHF,3627534.6995372367,0.7869200000000001,0.786675,-1129.3981616770075,1358.8554797037848,96,finals_bank,,0.7884938400000001,pre_ret=-0.401% rank=1/6 (weakest) vol=0.00052 wt=0.16 notional_x=3.6x,finals,2026-05-20 22:00:00,LONG,3.63,-0.0311,-0.2488,1440,Banked at Finals +24h profit-take
XRPUSD,-1,mtf,2026-05-22 06:45:00,2026-05-22 12:45:00,-14590.771637871332,XRPUSD,3000000.0,1.3593000173568726,1.3646999597549438,-11917.771637871332,2673.0,24,max_hold,1.3705340042838143,0.0,MTF XRPUSD EMA-sig=-0.0031 S,finals,2026-05-20 22:00:00,SHORT,3.0,-0.3973,-1.4591,360,Max hold reached — time stop triggered
SOLUSD,1,mtf,2026-05-22 12:45:00,2026-05-22 14:00:00,-29706.22454752288,SOLUSD,3000000.0,87.66999816894531,86.87999725341797,-27033.22454752288,2673.0,5,stop_loss,86.95805874311867,0.0,MTF SOLUSD EMA-sig=+0.0032 L,finals,2026-05-20 22:00:00,LONG,3.0,-0.9011,-2.9706,75,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,-1,mtf,2026-05-22 14:30:00,2026-05-22 20:30:00,34197.345356020036,BTCUSD,3000000.0,76725.171875,75841.2890625,34560.345356020036,363.00000000000006,24,max_hold,77327.52942753806,0.0,MTF BTCUSD EMA-sig=-0.0033 S,finals,2026-05-20 22:00:00,SHORT,3.0,1.152,3.4197,360,Max hold reached — time stop triggered
XRPUSD,-1,mtf,2026-05-22 14:45:00,2026-05-22 20:45:00,19985.327459668006,XRPUSD,3000000.0,1.3504999876022339,1.3402999639511108,22658.327459668006,2673.0,24,max_hold,1.3611205930929033,0.0,MTF XRPUSD EMA-sig=-0.0035 S,finals,2026-05-20 22:00:00,SHORT,3.0,0.7553,1.9985,360,Max hold reached — time stop triggered
ETHUSD,-1,mtf,2026-05-22 20:30:00,2026-05-22 22:00:00,-7984.552998509587,ETHUSD,3000000.0,2069.530029296875,2074.56005859375,-7291.552998509587,693.0000000000002,6,eod,2086.797712655818,0.0,MTF ETHUSD EMA-sig=-0.0091 S,finals,2026-05-20 22:00:00,SHORT,3.0,-0.2431,-0.7985,90,Held to round-end (EOD)
SOLUSD,-1,mtf,2026-05-22 20:45:00,2026-05-22 22:00:00,-9740.029846208772,SOLUSD,3000000.0,84.9000015258789,85.0999984741211,-7067.029846208772,2673.0,5,eod,85.60092159402363,0.0,MTF SOLUSD EMA-sig=-0.0065 S,finals,2026-05-20 22:00:00,SHORT,3.0,-0.2356,-0.974,75,Held to round-end (EOD)
AUDUSD,-1,coc,2026-05-24 22:00:00,2026-05-25 22:00:00,-6065.908877023767,AUDUSD,2707126.299408584,0.715775,0.71736,-5994.614487181865,71.2943898419018,96,eod,,0.7143434500000001,pre_ret=+0.448% rank=6/6 (strongest) vol=0.00067 wt=0.12 notional_x=2.7x,round_1,2026-05-24 22:00:00,SHORT,2.71,-0.2214,-0.6066,1440,Held to round-end (EOD)
GBPUSD,-1,coc,2026-05-24 22:00:00,2026-05-25 22:00:00,-7371.575001133613,GBPUSD,3618114.146423791,1.347695,1.3504150000000001,-7302.297981570989,69.27701956262422,96,eod,,1.3449996100000001,pre_ret=+0.396% rank=5/6 (strongest) vol=0.00050 wt=0.16 notional_x=3.6x,round_1,2026-05-24 22:00:00,SHORT,3.62,-0.2018,-0.7372,1440,Held to round-end (EOD)
USDCAD,1,coc,2026-05-24 22:00:00,2026-05-25 22:00:00,-1216.1603454542071,USDCAD,6283941.62325812,1.3805800000000001,1.38035,-1046.8836093167367,169.27673613747044,96,eod,,1.38334116,pre_ret=+0.055% rank=3/6 (weakest) vol=0.00029 wt=0.29 notional_x=6.3x,round_1,2026-05-24 22:00:00,LONG,6.28,-0.0167,-0.1216,1440,Held to round-end (EOD)
USDJPY,1,coc,2026-05-24 22:00:00,2026-05-25 22:00:00,1319.5673362012333,USDJPY,5981003.424144427,158.88049999999998,158.91950000000003,1468.1419906270035,148.57465442577023,96,eod,,159.19826099999997,pre_ret=-0.154% rank=2/6 (weakest) vol=0.00030 wt=0.27 notional_x=6.0x,round_1,2026-05-24 22:00:00,LONG,5.98,0.0245,0.132,1440,Held to round-end (EOD)
USDCHF,1,coc,2026-05-24 22:00:00,2026-05-25 22:00:00,-115.89332819199556,USDCHF,3409814.5067650797,0.7827550000000001,0.78277,65.34256261658113,181.2358908085767,96,eod,,0.7843205100000001,pre_ret=-0.468% rank=1/6 (weakest) vol=0.00053 wt=0.15 notional_x=3.4x,round_1,2026-05-24 22:00:00,LONG,3.41,0.0019,-0.0116,1440,Held to round-end (EOD)
GBPUSD,-1,coc,2026-05-25 22:00:00,2026-05-26 05:45:00,8017.626897821257,GBPUSD,3767107.0124830795,1.3504150000000001,1.347515,8089.817083045863,72.19018522460574,31,coc_tp,,1.3477141700000002,pre_ret=+0.100% rank=5/6 (strongest) vol=0.00019 wt=0.17 notional_x=3.8x,round_2,2026-05-25 22:00:00,SHORT,3.77,0.2147,0.8018,465,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDJPY,1,coc,2026-05-25 22:00:00,2026-05-26 13:00:00,16305.909183945521,USDJPY,7896677.098019887,158.91950000000003,159.2505,16447.321564969796,141.4123810242739,60,coc_tp,,159.23733900000002,pre_ret=-0.011% rank=2/6 (weakest) vol=0.00009 wt=0.36 notional_x=7.9x,round_2,2026-05-25 22:00:00,LONG,7.9,0.2083,1.6306,900,"COC take-profit hit (+0.30% price move) — banked, re-entering"
GBPUSD,-1,coc,2026-05-26 06:00:00,2026-05-26 15:00:00,8984.462342686797,GBPUSD,3767107.0124830795,1.3476650000000001,1.3444250000000002,9056.721603992715,72.25926130591898,36,coc_tp,,1.34496967,pre_ret=+0.100% rank=5/6 (strongest) vol=0.00019 wt=0.17 notional_x=3.8x [re-entry after TP],round_2,2026-05-25 22:00:00,SHORT,3.77,0.2404,0.8984,540,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDCHF,-1,coc,2026-05-25 22:00:00,2026-05-26 22:00:00,-9157.317210445128,USDCHF,2500643.916410459,0.78277,0.785595,-9024.769809598945,132.5474008461827,96,eod,,0.78120446,pre_ret=+0.155% rank=6/6 (strongest) vol=0.00028 wt=0.11 notional_x=2.5x,round_2,2026-05-25 22:00:00,SHORT,2.5,-0.3609,-0.9157,1440,Held to round-end (EOD)
EURUSD,1,coc,2026-05-25 22:00:00,2026-05-26 22:00:00,-2935.804154477435,EURUSD,3659844.972853844,1.1641150000000002,1.163205,-2860.936355340787,74.86779913664805,96,eod,,1.1664432300000003,pre_ret=-0.007% rank=3/6 (weakest) vol=0.00019 wt=0.17 notional_x=3.7x,round_2,2026-05-25 22:00:00,LONG,3.66,-0.0782,-0.2936,1440,Held to round-end (EOD)
USDCAD,1,coc,2026-05-25 22:00:00,2026-05-26 22:00:00,1929.5009946347698,USDCAD,4175727.0002327305,1.38035,1.3810250000000002,2041.9572754433068,112.45628080853704,96,eod,,1.3831107,pre_ret=-0.081% rank=1/6 (weakest) vol=0.00017 wt=0.19 notional_x=4.2x,round_2,2026-05-25 22:00:00,LONG,4.18,0.0489,0.193,1440,Held to round-end (EOD)
USDJPY,1,coc,2026-05-26 13:15:00,2026-05-26 22:00:00,1321.310111159475,USDJPY,7896677.098019887,159.26100000000002,159.2905,1462.7057119534475,141.39560079397256,35,eod,,159.57952200000003,pre_ret=-0.011% rank=2/6 (weakest) vol=0.00009 wt=0.36 notional_x=7.9x [re-entry after TP],round_2,2026-05-25 22:00:00,LONG,7.9,0.0185,0.1321,525,Held to round-end (EOD)
SOLUSD,-1,mtf,2026-05-27 04:30:00,2026-05-27 05:45:00,-27227.656602869596,SOLUSD,3000000.0,83.08000183105469,83.76000213623047,-24554.656602869596,2673.0,5,stop_loss,83.7723351796468,0.0,MTF SOLUSD EMA-sig=-0.0031 S,round_3,2026-05-26 22:00:00,SHORT,3.0,-0.8185,-2.7228,75,MTF stop-loss hit (<-1.8% equity draw on position)
ETHUSD,1,mtf,2026-05-27 08:15:00,2026-05-27 12:00:00,-25646.330812547025,ETHUSD,3000000.0,2090.68994140625,2073.300048828125,-24953.330812547025,693.0000000000002,15,stop_loss,2073.788466911207,0.0,MTF ETHUSD EMA-sig=+0.0035 L,round_3,2026-05-26 22:00:00,LONG,3.0,-0.8318,-2.5646,225,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,-1,mtf,2026-05-27 13:30:00,2026-05-27 14:00:00,-28363.47351750897,SOLUSD,3000000.0,82.91000366210938,83.62000274658203,-25690.47351750897,2673.0,2,stop_loss,83.5690597745394,0.0,MTF SOLUSD EMA-sig=-0.0040 S,round_3,2026-05-26 22:00:00,SHORT,3.0,-0.8563,-2.8363,30,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,-1,mtf,2026-05-27 14:00:00,2026-05-27 15:00:00,-35202.547416878966,XRPUSD,3000000.0,1.3187999725341797,1.3330999612808228,-32529.547416878966,2673.0,4,stop_loss,1.3289121604727745,0.0,MTF XRPUSD EMA-sig=-0.0037 S,round_3,2026-05-26 22:00:00,SHORT,3.0,-1.0843,-3.5203,60,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,-1,mtf,2026-05-27 13:15:00,2026-05-27 19:15:00,6010.148036138199,BTCUSD,3000000.0,75043.859375,74884.4375,6373.148036138199,363.00000000000006,24,max_hold,75634.05432223456,0.0,MTF BTCUSD EMA-sig=-0.0035 S,round_3,2026-05-26 22:00:00,SHORT,3.0,0.2124,0.601,360,Max hold reached — time stop triggered
ETHUSD,-1,mtf,2026-05-27 17:30:00,2026-05-27 22:00:00,41629.034909240916,ETHUSD,3000000.0,2050.699951171875,2021.77001953125,42322.034909240916,693.0000000000002,18,eod,2065.8430789684435,0.0,MTF ETHUSD EMA-sig=-0.0031 S,round_3,2026-05-26 22:00:00,SHORT,3.0,1.4107,4.1629,270,Held to round-end (EOD)
SOLUSD,-1,mtf,2026-05-27 21:30:00,2026-05-27 22:00:00,2048.449969228297,SOLUSD,3000000.0,82.5999984741211,82.47000122070312,4721.449969228297,2673.0,2,eod,83.22686287220374,0.0,MTF SOLUSD EMA-sig=-0.0045 S,round_3,2026-05-26 22:00:00,SHORT,3.0,0.1574,0.2048,30,Held to round-end (EOD)
XRPUSD,-1,mtf,2026-05-28 00:00:00,2026-05-28 06:00:00,47702.84012976471,XRPUSD,3000000.0,1.3042000532150269,1.2822999954223633,50375.84012976471,2673.0,24,max_hold,1.3148500852955065,0.0,MTF XRPUSD EMA-sig=-0.0055 S,finals,2026-05-27 22:00:00,SHORT,3.0,1.6792,4.7703,360,Max hold reached — time stop triggered
ETHUSD,-1,mtf,2026-05-28 06:00:00,2026-05-28 07:30:00,-25887.58968409394,ETHUSD,3000000.0,1975.4200439453125,1992.010009765625,-25194.58968409394,693.0000000000002,6,stop_loss,1992.0802258064405,0.0,MTF ETHUSD EMA-sig=-0.0054 S,finals,2026-05-27 22:00:00,SHORT,3.0,-0.8398,-2.5888,90,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,-1,mtf,2026-05-28 13:30:00,2026-05-28 16:45:00,-28415.44518371808,BTCUSD,3000000.0,72640.7265625,73319.9765625,-28052.44518371808,363.00000000000006,13,stop_loss,73257.51819759875,0.0,MTF BTCUSD EMA-sig=-0.0031 S,finals,2026-05-27 22:00:00,SHORT,3.0,-0.9351,-2.8415,195,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,1,mtf,2026-05-28 16:45:00,2026-05-28 20:00:00,-18565.43630887116,XRPUSD,3000000.0,1.3214000463485718,1.3143999576568604,-15892.43630887116,2673.0,13,ema_reversal,1.309907731536356,0.0,MTF XRPUSD EMA-sig=+0.0088 L,finals,2026-05-27 22:00:00,LONG,3.0,-0.5297,-1.8565,195,MTF EMA crossed back — trend reversed
USDCHF,-1,coc,2026-05-27 22:00:00,2026-05-28 22:00:00,12818.384455890131,USDCHF,3254479.7748779287,0.786875,0.7837450000000001,12945.53988291347,127.15542702333956,96,finals_bank,,0.78530125,pre_ret=+0.093% rank=6/6 (strongest) vol=0.00051 wt=0.15 notional_x=3.3x,finals,2026-05-27 22:00:00,SHORT,3.25,0.3978,1.2818,1440,Banked at Finals +24h profit-take
USDJPY,-1,coc,2026-05-27 22:00:00,2026-05-28 22:00:00,14481.174607123565,USDJPY,8947097.983403813,159.4925,159.23149999999998,14641.394257839911,160.21965071634642,96,finals_bank,,159.173515,pre_ret=+0.072% rank=5/6 (strongest) vol=0.00019 wt=0.41 notional_x=8.9x,finals,2026-05-27 22:00:00,SHORT,8.95,0.1636,1.4481,1440,Banked at Finals +24h profit-take
AUDUSD,1,coc,2026-05-27 22:00:00,2026-05-28 22:00:00,8171.077674460893,AUDUSD,2790925.8183990363,0.714265,0.716375,8244.633961935151,73.55628747425813,96,finals_bank,,0.71569353,pre_ret=+0.046% rank=3/6 (weakest) vol=0.00060 wt=0.13 notional_x=2.8x,finals,2026-05-27 22:00:00,LONG,2.79,0.2954,0.8171,1440,Banked at Finals +24h profit-take
GBPUSD,1,coc,2026-05-27 22:00:00,2026-05-28 22:00:00,3769.0320815039927,GBPUSD,3365043.985674921,1.3430050000000002,1.344535,3833.5801416090158,64.54806010502317,96,finals_bank,,1.3456910100000001,pre_ret=-0.054% rank=2/6 (weakest) vol=0.00050 wt=0.15 notional_x=3.4x,finals,2026-05-27 22:00:00,LONG,3.37,0.1139,0.3769,1440,Banked at Finals +24h profit-take
EURUSD,1,coc,2026-05-27 22:00:00,2026-05-28 22:00:00,6753.097253332181,EURUSD,3642452.437644303,1.1630150000000001,1.1651950000000002,6827.552795161576,74.45554182939483,96,finals_bank,,1.1653410300000002,pre_ret=-0.064% rank=1/6 (weakest) vol=0.00046 wt=0.17 notional_x=3.6x,finals,2026-05-27 22:00:00,LONG,3.64,0.1874,0.6753,1440,Banked at Finals +24h profit-take
XRPUSD,-1,mtf,2026-05-29 02:15:00,2026-05-29 06:00:00,-23574.830452647817,XRPUSD,3000000.0,1.3061000108718872,1.3151999711990356,-20901.830452647817,2673.0,15,ema_reversal,1.3171357443003608,0.0,MTF XRPUSD EMA-sig=-0.0030 S,finals,2026-05-27 22:00:00,SHORT,3.0,-0.6967,-2.3575,225,MTF EMA crossed back — trend reversed
SOLUSD,-1,mtf,2026-05-29 02:45:00,2026-05-29 06:00:00,-26985.2303387584,SOLUSD,3000000.0,81.44000244140625,82.0999984741211,-24312.2303387584,2673.0,13,stop_loss,82.13207350932493,0.0,MTF SOLUSD EMA-sig=-0.0037 S,finals,2026-05-27 22:00:00,SHORT,3.0,-0.8104,-2.6985,195,MTF stop-loss hit (<-1.8% equity draw on position)
XRPUSD,1,mtf,2026-05-29 09:15:00,2026-05-29 11:15:00,-28476.495708546452,XRPUSD,3000000.0,1.3253999948501587,1.3140000104904175,-25803.495708546452,2673.0,8,stop_loss,1.3148186709899015,0.0,MTF XRPUSD EMA-sig=+0.0036 L,finals,2026-05-27 22:00:00,LONG,3.0,-0.8601,-2.8476,120,MTF stop-loss hit (<-1.8% equity draw on position)
ETHUSD,-1,mtf,2026-05-29 13:00:00,2026-05-29 15:00:00,-36318.12240652782,ETHUSD,3000000.0,1993.260009765625,2016.9300537109375,-35625.12240652782,693.0000000000002,8,stop_loss,2008.8435856725373,0.0,MTF ETHUSD EMA-sig=-0.0031 S,finals,2026-05-27 22:00:00,SHORT,3.0,-1.1875,-3.6318,120,MTF stop-loss hit (<-1.8% equity draw on position)
SOLUSD,-1,mtf,2026-05-29 12:00:00,2026-05-29 15:15:00,-38356.392581590255,SOLUSD,3000000.0,81.55000305175781,82.5199966430664,-35683.392581590255,2673.0,13,stop_loss,82.17988839158826,0.0,MTF SOLUSD EMA-sig=-0.0031 S,finals,2026-05-27 22:00:00,SHORT,3.0,-1.1894,-3.8356,195,MTF stop-loss hit (<-1.8% equity draw on position)
BTCUSD,1,mtf,2026-05-29 15:30:00,2026-05-29 18:45:00,-18504.596156469597,BTCUSD,3000000.0,73706.6484375,73260.9296875,-18141.596156469597,363.00000000000006,13,ema_reversal,73187.61750753492,0.0,MTF BTCUSD EMA-sig=+0.0032 L,finals,2026-05-27 22:00:00,LONG,3.0,-0.6047,-1.8505,195,MTF EMA crossed back — trend reversed
XRPUSD,1,mtf,2026-05-29 15:15:00,2026-05-29 19:00:00,-21737.82846145696,XRPUSD,3000000.0,1.3217999935150146,1.3134000301361084,-19064.82846145696,2673.0,15,ema_reversal,1.31245013820833,0.0,MTF XRPUSD EMA-sig=+0.0038 L,finals,2026-05-27 22:00:00,LONG,3.0,-0.6355,-2.1738,225,MTF EMA crossed back — trend reversed
SOLUSD,-1,mtf,2026-05-29 19:15:00,2026-05-29 22:00:00,4297.008959734319,SOLUSD,3000000.0,81.77999877929688,81.58999633789062,6970.008959734319,2673.0,11,eod,82.3289817306052,0.0,MTF SOLUSD EMA-sig=-0.0034 S,finals,2026-05-27 22:00:00,SHORT,3.0,0.2323,0.4297,165,Held to round-end (EOD)
ETHUSD,-1,mtf,2026-05-29 19:15:00,2026-05-29 22:00:00,905.3653860356383,ETHUSD,3000000.0,2008.4300537109375,2007.3599853515625,1598.3653860356385,693.0000000000002,11,eod,2021.8677550955972,0.0,MTF ETHUSD EMA-sig=-0.0033 S,finals,2026-05-27 22:00:00,SHORT,3.0,0.0533,0.0905,165,Held to round-end (EOD)
USDCHF,1,coc,2026-05-31 22:00:00,2026-06-01 03:30:00,7575.699605342837,USDCHF,3612130.583988382,0.781695,0.7833650000000001,7716.894793059862,141.195187717026,22,coc_tp,,0.7832583900000001,pre_ret=-0.174% rank=1/6 (weakest) vol=0.00045 wt=0.16 notional_x=3.6x,round_1,2026-05-31 22:00:00,LONG,3.61,0.2136,0.7576,330,"COC take-profit hit (+0.30% price move) — banked, re-entering"
EURUSD,1,css,2026-06-01 03:30:00,2026-06-01 05:00:00,1157.0389299555886,EURUSD/USDCHF,750000.0,1.1641750000000002,1.165165,1212.2355730267154,55.196643071126694,6,z_reversion,,0.0,CSS z=-1.52 on EURUSD/USDCHF,round_1,2026-05-31 22:00:00,LONG,0.75,0.085,0.1157,90,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
USDCHF,1,coc,2026-06-01 05:00:00,2026-06-01 10:15:00,7357.632098484688,USDCHF,3612130.583988382,0.782765,0.7843900000000001,7498.690154748188,141.05805626350073,21,coc_tp,,0.7843305300000001,pre_ret=-0.174% rank=1/6 (weakest) vol=0.00045 wt=0.16 notional_x=3.6x [re-entry after TP],round_1,2026-05-31 22:00:00,LONG,3.61,0.2076,0.7358,315,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDCAD,1,coc,2026-05-31 22:00:00,2026-06-01 11:00:00,7885.6799594331205,USDCAD,3834444.142944216,1.379925,1.3828,7988.859474945769,103.17951551264873,52,coc_tp,,1.38268485,pre_ret=-0.075% rank=2/6 (weakest) vol=0.00042 wt=0.17 notional_x=3.8x,round_1,2026-05-31 22:00:00,LONG,3.83,0.2083,0.7886,780,"COC take-profit hit (+0.30% price move) — banked, re-entering"
AUDUSD,-1,coc,2026-05-31 22:00:00,2026-06-01 13:00:00,12364.702523120523,AUDUSD,3175034.904673356,0.7177250000000001,0.7149000000000001,12497.089561743178,132.38703862265527,60,coc_tp,,0.71628955,pre_ret=+0.302% rank=6/6 (strongest) vol=0.00051 wt=0.14 notional_x=3.2x,round_1,2026-05-31 22:00:00,SHORT,3.18,0.3936,1.2365,900,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDJPY,1,coc,2026-05-31 22:00:00,2026-06-01 13:30:00,17124.11852621297,USDJPY,8143447.561203133,159.38150000000002,159.71949999999998,17269.791510848394,145.67298463542343,62,coc_tp,,159.700263,pre_ret=+0.068% rank=3/6 (weakest) vol=0.00020 wt=0.37 notional_x=8.1x,round_1,2026-05-31 22:00:00,LONG,8.14,0.2121,1.7124,930,"COC take-profit hit (+0.30% price move) — banked, re-entering"
GBPUSD,-1,coc,2026-05-31 22:00:00,2026-06-01 13:45:00,8236.155799255015,GBPUSD,3234942.807190913,1.3449250000000001,1.3414750000000002,8298.271416479309,62.115617224294304,63,coc_tp,,1.34223515,pre_ret=+0.265% rank=5/6 (strongest) vol=0.00050 wt=0.15 notional_x=3.2x,round_1,2026-05-31 22:00:00,SHORT,3.23,0.2565,0.8236,945,"COC take-profit hit (+0.30% price move) — banked, re-entering"
EURUSD,1,css,2026-06-01 10:15:00,2026-06-01 14:15:00,-5313.322781525667,EURUSD/USDCHF,750000.0,1.16486,1.161435,-5279.245424111095,34.07735741457175,16,max_hold,,0.0,CSS z=-1.93 on EURUSD/USDCHF,round_1,2026-05-31 22:00:00,LONG,0.75,-0.294,-0.5313,240,Max hold reached — time stop triggered
EURUSD,1,css,2026-06-01 14:15:00,2026-06-01 17:30:00,2960.5893051256426,EURUSD/USDCHF,750000.0,1.161435,1.163545,3005.176708175294,44.587403049651385,13,z_reversion,,0.0,CSS z=-2.13 on EURUSD/USDCHF,round_1,2026-05-31 22:00:00,LONG,0.75,0.1817,0.2961,195,CSS z-score reverted (|z| <= 0.10) — mean-reversion complete
USDCAD,1,coc,2026-06-01 11:15:00,2026-06-01 22:00:00,4142.743230851246,USDCAD,3834444.142944216,1.382635,1.3841550000000002,4215.396758563028,72.65352771178206,43,eod,,1.38540027,pre_ret=-0.075% rank=2/6 (weakest) vol=0.00042 wt=0.17 notional_x=3.8x [re-entry after TP],round_1,2026-05-31 22:00:00,LONG,3.83,0.1099,0.4143,645,Held to round-end (EOD)
AUDUSD,-1,coc,2026-06-01 13:15:00,2026-06-01 22:00:00,-6970.249968540867,AUDUSD,3175034.904673356,0.7146250000000001,0.716175,-6886.5546296915745,83.69533884929203,35,eod,,0.71319575,pre_ret=+0.302% rank=6/6 (strongest) vol=0.00051 wt=0.14 notional_x=3.2x [re-entry after TP],round_1,2026-05-31 22:00:00,SHORT,3.18,-0.2169,-0.697,525,Held to round-end (EOD)
USDJPY,1,coc,2026-06-01 13:45:00,2026-06-01 22:00:00,-5039.755371491884,USDJPY,8143447.561203133,159.7385,159.64249999999998,-4894.067277928997,145.68809356288676,33,eod,,160.057977,pre_ret=+0.068% rank=3/6 (weakest) vol=0.00020 wt=0.37 notional_x=8.1x [re-entry after TP],round_1,2026-05-31 22:00:00,LONG,8.14,-0.0601,-0.504,495,Held to round-end (EOD)
GBPUSD,-1,coc,2026-06-01 14:00:00,2026-06-01 22:00:00,-8523.745622412087,GBPUSD,3234942.807190913,1.3422550000000002,1.345755,-8435.282286277632,88.4633361344543,32,eod,,1.3395704900000003,pre_ret=+0.265% rank=5/6 (strongest) vol=0.00050 wt=0.15 notional_x=3.2x [re-entry after TP],round_1,2026-05-31 22:00:00,SHORT,3.23,-0.2608,-0.8524,480,Held to round-end (EOD)
USDCHF,-1,coc,2026-06-01 22:00:00,2026-06-02 06:30:00,8496.242254995175,USDCHF,3714582.6349676247,0.7866550000000001,0.7848250000000001,8641.254707579184,145.0124525840085,34,coc_tp,,0.78508169,pre_ret=+0.289% rank=6/6 (strongest) vol=0.00048 wt=0.17 notional_x=3.7x,round_2,2026-06-01 22:00:00,SHORT,3.71,0.2326,0.8496,510,"COC take-profit hit (+0.30% price move) — banked, re-entering"
AUDUSD,1,coc,2026-06-01 22:00:00,2026-06-02 06:45:00,6469.342195382686,AUDUSD,2948920.59901193,0.716175,0.717765,6546.98049000429,77.63829462160331,35,coc_tp,,0.71760735,pre_ret=-0.190% rank=1/6 (weakest) vol=0.00060 wt=0.13 notional_x=2.9x,round_2,2026-06-01 22:00:00,LONG,2.95,0.222,0.6469,525,"COC take-profit hit (+0.30% price move) — banked, re-entering"
USDCAD,-1,coc,2026-06-01 22:00:00,2026-06-02 22:00:00,-406.2800016944118,USDCAD,6097636.845014308,1.3841550000000002,1.38421,-242.2922479588602,163.98775373555156,96,eod,,1.3813866900000003,pre_ret=+0.154% rank=5/6 (strongest) vol=0.00029 wt=0.28 notional_x=6.1x,round_2,2026-06-01 22:00:00,SHORT,6.1,-0.004,-0.0406,1440,Held to round-end (EOD)
GBPUSD,1,coc,2026-06-01 22:00:00,2026-06-02 22:00:00,1748.5158237130074,GBPUSD,4027835.040205087,1.345755,1.346365,1825.7256146363623,77.2097909233548,96,eod,,1.34844651,pre_ret=-0.012% rank=3/6 (weakest) vol=0.00044 wt=0.18 notional_x=4.0x,round_2,2026-06-01 22:00:00,LONG,4.03,0.0453,0.1749,1440,Held to round-end (EOD)
EURUSD,1,coc,2026-06-01 22:00:00,2026-06-02 22:00:00,-3062.8799219739312,EURUSD,5211024.880801051,1.1633850000000001,1.162725,-2956.2667743946013,106.61314757932988,96,eod,,1.1657117700000001,pre_ret=-0.127% rank=2/6 (weakest) vol=0.00034 wt=0.24 notional_x=5.2x,round_2,2026-06-01 22:00:00,LONG,5.21,-0.0567,-0.3063,1440,Held to round-end (EOD)
USDCHF,-1,coc,2026-06-02 06:45:00,2026-06-02 22:00:00,-12874.660363541332,USDCHF,3714582.6349676247,0.7846550000000001,0.787355,-12781.889001423562,92.77136211776957,61,eod,,0.7830856900000001,pre_ret=+0.289% rank=6/6 (strongest) vol=0.00048 wt=0.17 notional_x=3.7x [re-entry after TP],round_2,2026-06-01 22:00:00,SHORT,3.71,-0.3441,-1.2875,915,Held to round-end (EOD)
AUDUSD,1,coc,2026-06-02 07:00:00,2026-06-02 22:00:00,-1289.0123777510898,AUDUSD,2948920.59901193,0.7181250000000001,0.71783,-1211.3929701777972,77.61940757329263,60,eod,,0.7195612500000002,pre_ret=-0.190% rank=1/6 (weakest) vol=0.00060 wt=0.13 notional_x=2.9x [re-entry after TP],round_2,2026-06-01 22:00:00,LONG,2.95,-0.0411,-0.1289,900,Held to round-end (EOD)
